timestamp,open,high,low,close,volume,date
1774830000000,82.84,82.96,82.66,82.66,9.467,2026-03-30 00:20:00
1774830300000,82.26,82.26,82.26,82.26,0.206,2026-03-30 00:25:00
1774830600000,82.19,82.33,82.06,82.09,1.975,2026-03-30 00:30:00
1774830900000,82.07,82.07,81.77,81.77,0.448,2026-03-30 00:35:00
1774831200000,81.68,81.68,81.68,81.68,1.442,2026-03-30 00:40:00
1774831500000,81.82,81.82,81.82,81.82,1.218,2026-03-30 00:45:00
1774831800000,81.62,81.62,81.57,81.57,1.231,2026-03-30 00:50:00
1774832100000,81.73,81.73,81.73,81.73,0.276,2026-03-30 00:55:00
1774832400000,82.04,82.4,82.04,82.24,3.377,2026-03-30 01:00:00
1774832700000,82.24,82.24,82.24,82.24,0.0,2026-03-30 01:05:00
1774833000000,82.24,82.24,82.24,82.24,0.233,2026-03-30 01:10:00
1774833300000,82.24,82.24,82.24,82.24,0.0,2026-03-30 01:15:00
1774833600000,82.35,82.44,82.35,82.44,62.423,2026-03-30 01:20:00
1774833900000,82.42,82.61,82.42,82.61,68.802,2026-03-30 01:25:00
1774834200000,82.62,82.65,82.59,82.59,94.34,2026-03-30 01:30:00
1774834500000,82.52,82.52,82.52,82.52,0.242,2026-03-30 01:35:00
1774834800000,82.58,82.61,82.58,82.61,3.996,2026-03-30 01:40:00
1774835100000,82.61,82.61,82.61,82.61,0.0,2026-03-30 01:45:00
1774835400000,82.74,82.78,82.74,82.78,1.327,2026-03-30 01:50:00
1774835700000,82.78,82.78,82.78,82.78,0.0,2026-03-30 01:55:00
1774836000000,82.77,82.77,82.77,82.77,0.06,2026-03-30 02:00:00
1774836300000,82.77,82.77,82.77,82.77,0.0,2026-03-30 02:05:00
1774836600000,82.77,82.77,82.77,82.77,0.0,2026-03-30 02:10:00
1774836900000,82.77,82.77,82.77,82.77,0.0,2026-03-30 02:15:00
1774837200000,82.75,82.75,82.75,82.75,0.261,2026-03-30 02:20:00
1774837500000,82.79,82.79,82.79,82.79,0.121,2026-03-30 02:25:00
1774837800000,82.63,82.63,82.62,82.62,0.447,2026-03-30 02:30:00
1774838100000,82.56,82.56,82.56,82.56,0.242,2026-03-30 02:35:00
1774838400000,83.05,83.05,83.05,83.05,0.341,2026-03-30 02:40:00
1774838700000,83.09,83.98,83.09,83.78,26.127,2026-03-30 02:45:00
1774839000000,83.78,83.78,83.78,83.78,0.0,2026-03-30 02:50:00
1774839300000,83.78,83.78,83.78,83.78,0.0,2026-03-30 02:55:00
1774839600000,83.34,83.34,83.22,83.29,0.75,2026-03-30 03:00:00
1774839900000,83.29,83.29,83.29,83.29,0.0,2026-03-30 03:05:00
1774840200000,83.23,83.31,83.07,83.07,3.756,2026-03-30 03:10:00
1774840500000,83.04,83.04,83.04,83.04,0.13,2026-03-30 03:15:00
1774840800000,83.04,83.04,83.04,83.04,0.0,2026-03-30 03:20:00
1774841100000,83.04,83.04,83.04,83.04,0.0,2026-03-30 03:25:00
1774841400000,83.3,83.3,83.3,83.3,0.6,2026-03-30 03:30:00
1774841700000,83.3,83.3,83.3,83.3,0.0,2026-03-30 03:35:00
1774842000000,83.3,83.3,83.3,83.3,0.0,2026-03-30 03:40:00
1774842300000,83.3,83.3,83.3,83.3,0.0,2026-03-30 03:45:00
1774842600000,83.4,83.4,83.4,83.4,0.096,2026-03-30 03:50:00
1774842900000,83.29,83.31,83.29,83.31,1.429,2026-03-30 03:55:00
1774843200000,83.31,83.31,83.31,83.31,0.06,2026-03-30 04:00:00
1774843500000,83.4,83.6,83.4,83.6,0.096,2026-03-30 04:05:00
1774843800000,83.58,83.58,83.49,83.5,1.898,2026-03-30 04:10:00
1774844100000,83.56,83.71,83.56,83.58,8.939,2026-03-30 04:15:00
1774844400000,83.58,83.58,83.58,83.58,0.0,2026-03-30 04:20:00
1774844700000,83.52,83.64,83.52,83.64,0.12,2026-03-30 04:25:00
1774845000000,83.64,83.64,83.64,83.64,0.0,2026-03-30 04:30:00
1774845300000,83.64,83.64,83.64,83.64,0.0,2026-03-30 04:35:00
1774845600000,83.53,83.53,83.53,83.53,4.243,2026-03-30 04:40:00
1774845900000,83.6,83.6,83.6,83.6,2.01,2026-03-30 04:45:00
1774846200000,83.6,83.6,83.6,83.6,0.0,2026-03-30 04:50:00
1774846500000,83.75,83.75,83.75,83.75,1.621,2026-03-30 04:55:00
